timestamp,Vb,Vs,Is,P,Ph
54852,12.1538,0.005,0.0498,0.605,62.315
54955,12.155,0.0044,0.044,0.535,55.105
55057,12.155,0.0042,0.0416,0.505,51.51
55160,12.1563,0.0039,0.0386,0.47,48.41
55263,12.1563,0.0038,0.0385,0.4675,48.1525
55366,12.1575,0.004,0.0396,0.4825,49.6975
55468,12.1563,0.004,0.0402,0.49,49.98
55571,12.1538,0.0043,0.0426,0.5175,53.3025
55674,12.1575,0.0037,0.0368,0.4475,46.0925
55776,12.145,0.0052,0.0518,0.6275,64.005
55879,12.1525,0.005,0.0501,0.6075,62.5725
55982,12.1513,0.0045,0.0446,0.5425,55.8775
56085,12.1387,0.0052,0.0521,0.63,64.89
56187,12.1538,0.0039,0.0394,0.48,48.96
56290,12.1487,0.0056,0.0556,0.675,69.525
56393,12.1538,0.0047,0.0473,0.575,59.225
56496,12.1438,0.0049,0.0493,0.5975,61.5425
56598,12.1438,0.0048,0.0482,0.585,59.67
56701,12.1563,0.0039,0.0388,0.7,72.1
56804,12.1563,0.0043,0.0434,0.5275,54.3325
56906,12.1563,0.0041,0.0414,0.5025,51.255
57009,12.14,0.0052,0.0519,0.63,64.89
57112,12.1487,0.0044,0.0436,0.53,54.59
57215,12.1513,0.0044,0.044,0.535,55.105
57317,12.1563,0.0042,0.042,0.5125,52.275
57420,12.145,0.005,0.0498,0.605,62.315
57523,12.1425,0.0053,0.053,0.6425,66.1775
57626,12.1538,0.0043,0.0426,0.5175,53.3025
57728,12.155,0.0045,0.0446,0.5425,55.335
57831,12.155,0.0045,0.0449,0.545,56.135
57934,12.1438,0.0051,0.0511,0.62,63.86
58037,12.1425,0.0055,0.0546,0.6625,68.2375
58139,12.1538,0.0052,0.0522,0.6325,64.515
58242,12.1575,0.0042,0.042,0.51,52.53
58345,12.1475,0.0053,0.053,0.6425,66.1775
58448,12.1438,0.0048,0.0483,0.5875,60.5125
58551,12.155,0.0039,0.039,0.475,48.925
58653,12.155,0.0046,0.0463,0.5625,57.375
58756,12.1575,0.0043,0.0429,0.5225,53.8175
58859,12.155,0.0045,0.0454,0.5525,56.9075
58962,12.155,0.0043,0.0431,0.525,54.075
59065,12.155,0.0039,0.039,0.475,48.925
59167,12.155,0.0044,0.0436,0.53,54.06
59270,12.155,0.0047,0.0471,0.5725,58.9675
59373,12.155,0.0046,0.046,0.56,57.68
59476,12.1563,0.004,0.0399,0.485,49.955
59578,12.1563,0.0041,0.0408,0.495,50.49
59681,12.1575,0.004,0.0404,0.4925,50.7275
59784,12.1575,0.0041,0.0408,0.495,50.985
59887,12.155,0.0043,0.0427,0.52,53.56
59989,12.1538,0.0045,0.0453,0.55,56.1
60092,12.16,0.0032,0.032,0.3875,39.9125
60195,12.1587,0.0034,0.0345,0.42,43.26
60297,12.155,0.0044,0.0445,0.54,55.08
60400,12.1575,0.0037,0.0371,0.4525,46.6075
60503,12.16,0.0032,0.0324,0.395,40.685
60606,12.1587,0.0035,0.0351,0.4275,44.0325
60708,12.1587,0.0036,0.036,0.4375,44.625
60811,12.16,0.0034,0.0342,0.415,42.745
60914,12.16,0.0033,0.0325,0.395,40.685
61017,12.16,0.0032,0.0319,0.3875,39.9125
61119,12.16,0.0032,0.0323,0.3925,40.035
61222,12.1587,0.0035,0.035,0.425,43.775
61325,12.16,0.0033,0.033,0.4,41.2
61428,12.16,0.0033,0.0325,0.395,40.685
61530,12.16,0.0032,0.032,0.39,39.78
61633,12.16,0.0032,0.0324,0.3925,40.4275
61736,12.1587,0.0035,0.0349,0.425,43.775
61839,12.16,0.0033,0.0328,0.4,41.2
61942,12.16,0.0034,0.034,0.4125,42.4875
62044,12.1587,0.0035,0.0352,0.4275,43.605
62147,12.1575,0.0037,0.0365,0.445,45.835
62250,12.16,0.0033,0.0329,0.4,41.2
62352,12.16,0.0033,0.0327,0.3975,40.545
62455,12.16,0.0032,0.0322,0.39,40.17
62558,12.16,0.0032,0.032,0.3875,39.9125
62661,12.1587,0.0034,0.0345,0.42,43.26
62763,12.16,0.0033,0.033,0.4,40.8
62866,12.1587,0.0034,0.0339,0.4125,42.4875
62969,12.1587,0.0032,0.0318,0.3875,39.9125
63072,12.1587,0.0034,0.0345,0.42,43.26
63174,12.16,0.0033,0.0327,0.3975,40.545
63277,12.16,0.0033,0.0331,0.4025,41.4575
63380,12.1587,0.0035,0.0346,0.42,43.26
63482,12.1587,0.0035,0.0351,0.4275,43.605
63585,12.1587,0.0036,0.036,0.4375,45.0625
63688,12.16,0.0033,0.0326,0.3975,40.9425
63791,12.16,0.0033,0.0327,0.3975,40.9425
63893,12.1587,0.0034,0.0336,0.4075,41.565
63996,12.16,0.0033,0.0328,0.4,41.2
64099,12.16,0.0033,0.0334,0.405,41.715
64202,12.16,0.0033,0.0329,0.4,41.2
64304,12.16,0.0033,0.0328,0.4,40.8
64407,12.16,0.0032,0.032,0.39,40.17
64510,12.1587,0.0034,0.034,0.4125,42.4875
64612,12.16,0.0033,0.0327,0.3975,40.545
64715,12.16,0.0033,0.0329,0.4,41.2
64818,12.1587,0.0035,0.0353,0.43,44.29
64921,12.1587,0.0035,0.0348,0.4225,43.5175
65024,12.1587,0.0035,0.035,0.425,43.775
65126,12.16,0.0032,0.0324,0.3925,40.035
65229,12.16,0.0033,0.0328,0.3975,40.9425
65332,12.16,0.0032,0.0323,0.3925,40.4275
65434,12.1587,0.0034,0.0338,0.4125,42.075
65537,12.16,0.0032,0.0323,0.3925,40.4275
65640,12.16,0.0033,0.0327,0.3975,40.9425
65743,12.16,0.0033,0.0329,0.4,41.2
65845,12.16,0.0032,0.0321,0.39,39.78
65948,12.1587,0.0034,0.0337,0.41,42.23
66051,12.16,0.0033,0.0328,0.4,41.2
66154,12.16,0.0033,0.0328,0.3975,40.9425
66256,12.1587,0.0036,0.0356,0.4325,44.115
66359,12.1575,0.0037,0.0368,0.4475,46.0925
66462,12.16,0.0032,0.0324,0.395,40.685
66565,12.16,0.0032,0.0322,0.3925,40.4275
66667,12.16,0.0033,0.033,0.4,40.8
66770,12.16,0.0032,0.0324,0.3925,40.4275
66873,12.1587,0.0034,0.0338,0.4125,42.4875
66975,12.16,0.0032,0.0321,0.39,39.78
67078,12.16,0.0032,0.0323,0.3925,40.4275
67181,12.16,0.0033,0.0327,0.3975,40.9425
67284,12.16,0.0033,0.0331,0.4025,41.4575
67387,12.1587,0.0033,0.0327,0.3975,40.9425
67489,12.16,0.0032,0.0321,0.39,39.78
67592,12.16,0.0033,0.0325,0.395,40.685
67695,12.1587,0.0036,0.0357,0.4325,44.5475
67798,12.1575,0.0037,0.0367,0.445,45.835
67900,12.16,0.0032,0.0318,0.3875,39.525
68003,12.16,0.0032,0.0322,0.3925,40.4275
68106,12.16,0.0033,0.0329,0.4,41.2
68209,12.16,0.0032,0.0324,0.395,40.685
68311,12.1575,0.0037,0.0373,0.4525,46.155
68414,12.16,0.0032,0.0319,0.3875,39.9125
68517,12.16,0.0032,0.0322,0.3925,40.4275
68619,12.16,0.0033,0.0328,0.4,40.8
68722,12.1587,0.0034,0.0341,0.415,42.745
68825,12.16,0.0032,0.032,0.3875,39.9125
68928,12.16,0.0032,0.0321,0.39,40.17
69030,12.16,0.0032,0.0325,0.395,40.29
69133,12.1587,0.0036,0.0357,0.4325,44.5475
69236,12.1575,0.0036,0.0365,0.4425,45.5775
69339,12.16,0.0032,0.0324,0.395,40.685
69441,12.16,0.0032,0.032,0.3875,39.525
69544,12.16,0.0032,0.0324,0.395,40.685
69647,12.1587,0.0035,0.0345,0.42,43.26
69750,12.16,0.0032,0.0323,0.3925,40.4275
69852,12.1587,0.0034,0.0338,0.4125,42.075
69955,12.1587,0.0033,0.033,0.4025,41.4575
70058,12.16,0.0033,0.0328,0.4,41.2
70161,12.1587,0.0034,0.0343,0.4175,43.0025
70263,12.16,0.0032,0.0321,0.39,39.78
70366,12.16,0.0032,0.0319,0.3875,39.9125
70469,12.16,0.0032,0.0322,0.3925,40.4275
70572,12.1587,0.0037,0.0368,0.4475,46.0925
70674,12.1587,0.0035,0.0352,0.4275,43.605
70777,12.16,0.0032,0.0321,0.39,40.17
70880,12.16,0.0032,0.0319,0.3875,39.9125
70982,12.16,0.0032,0.0324,0.395,40.29
71085,12.1587,0.0035,0.0346,0.42,43.26
71188,12.16,0.0032,0.0323,0.3925,40.4275
71291,12.16,0.0032,0.0324,0.395,40.685
71393,12.16,0.0032,0.032,0.3875,39.525
71496,12.16,0.0033,0.0329,0.4,41.2
71599,12.1587,0.0034,0.0344,0.4175,43.0025
71702,12.16,0.0032,0.0322,0.3925,40.4275
71804,12.16,0.0032,0.0319,0.3875,39.525
71907,12.16,0.0032,0.032,0.39,40.17
72010,12.1575,0.0038,0.0377,0.4575,47.1225
72113,12.16,0.0034,0.0339,0.4125,42.4875
72215,12.16,0.0032,0.0322,0.39,39.78
72318,12.16,0.0032,0.032,0.39,40.17
72421,12.16,0.0033,0.0326,0.3975,40.9425
72524,12.1575,0.0039,0.039,0.475,48.925
72626,12.16,0.0033,0.0328,0.4,40.8
72729,12.16,0.0032,0.0321,0.39,40.17
72832,12.1587,0.0032,0.0318,0.3875,39.9125
72935,12.1587,0.0035,0.0347,0.4225,43.5175
73037,12.16,0.0033,0.0333,0.405,41.31
73140,12.16,0.0032,0.0325,0.395,40.685
73243,12.16,0.0032,0.032,0.39,40.17
73346,12.16,0.0033,0.0325,0.395,40.685
73448,12.1587,0.0038,0.0377,0.4575,46.665
73551,12.16,0.0033,0.0334,0.4075,41.9725
73654,12.16,0.0032,0.0323,0.3925,40.4275
73757,12.1563,0.0037,0.0371,0.45,46.35
73860,12.1563,0.0043,0.0427,0.5175,53.3025
73963,12.1538,0.0049,0.0492,0.5975,61.5425
74066,12.1538,0.0052,0.0519,0.6325,65.1475
74168,12.15,0.006,0.0603,0.7325,74.715
74271,12.1513,0.0056,0.0563,0.685,70.555
74374,12.1487,0.0058,0.0584,0.71,73.13
74476,12.15,0.0051,0.0507,0.615,62.73
74579,12.1487,0.0051,0.0515,0.625,64.375
74682,12.15,0.0055,0.0554,0.6725,69.2675
74785,12.1475,0.0064,0.0636,0.7725,79.5675
74887,12.15,0.0054,0.0543,0.66,67.32
74990,12.1487,0.0053,0.0532,0.645,66.435
75093,12.1475,0.0056,0.0565,0.685,70.555
75196,12.1487,0.006,0.0598,0.725,74.675
75298,12.1487,0.006,0.0595,0.7225,73.695
75401,12.1487,0.0055,0.0551,0.67,69.01
75504,12.1513,0.0049,0.0486,0.59,60.77
75606,12.1513,0.0048,0.0482,0.585,59.67
75709,12.15,0.0055,0.0548,0.665,68.495
75812,12.1387,0.0074,0.074,0.8975,92.4425
75915,12.1387,0.0075,0.0747,0.9075,93.4725
76017,12.1438,0.0066,0.0663,0.805,82.11
76120,12.1525,0.0048,0.0482,0.585,60.255
76223,12.15,0.0056,0.0561,0.68,70.04
76325,12.1513,0.0054,0.0541,0.6575,67.065
76428,12.1438,0.0067,0.0674,0.8175,84.2025
76531,12.1475,0.0057,0.0567,0.6875,70.8125
76634,12.15,0.0049,0.0494,0.6,61.8
76736,12.1525,0.0054,0.054,0.6575,67.065
76839,12.1525,0.0056,0.0559,0.68,70.04
76942,12.1525,0.0054,0.0537,0.6525,67.2075
77044,12.15,0.0049,0.0494,0.6,61.2
77147,12.15,0.0049,0.0494,0.6,61.8
77250,12.1513,0.0057,0.0572,0.695,71.585
77353,12.1513,0.0056,0.0564,0.685,70.555
77455,12.1513,0.0053,0.0528,0.64,65.28
77558,12.1513,0.0049,0.0491,0.595,61.285
77661,12.15,0.0055,0.0546,0.6625,68.2375
77763,12.1525,0.0056,0.0565,0.6875,70.125
77866,12.1525,0.0055,0.0548,0.665,68.495
77969,12.1513,0.0052,0.0523,0.635,65.405
78072,12.1475,0.006,0.06,0.7275,74.9325
78174,12.1525,0.0053,0.0531,0.645,65.79
78277,12.1525,0.0056,0.0555,0.675,69.525
78380,12.1525,0.0055,0.0545,0.6625,68.2375
78483,12.1487,0.0055,0.0546,0.6625,68.2375
78585,12.15,0.005,0.0495,0.6,61.2
78688,12.1525,0.0053,0.0534,0.6475,66.6925
78791,12.1525,0.0056,0.0557,0.6775,69.7825
78894,12.1525,0.0054,0.0539,0.655,67.465
78996,12.1513,0.005,0.0495,0.6025,61.455
79099,12.1525,0.0046,0.0458,0.555,57.165
79202,12.1563,0.0042,0.0415,0.505,52.015
79305,12.1575,0.004,0.0397,0.4825,49.6975
79407,12.155,0.0046,0.0456,0.555,56.61
79510,12.155,0.0044,0.0436,0.53,54.59
79613,12.1563,0.004,0.04,0.4875,50.2125
79716,12.1563,0.0041,0.0413,0.5025,51.7575
79818,12.1563,0.0045,0.0446,0.5425,55.335
79921,12.1563,0.0043,0.0429,0.52,53.56
80024,12.155,0.0041,0.0409,0.4975,51.2425
80127,12.1575,0.0038,0.0383,0.465,47.895
80229,12.1563,0.004,0.0402,0.49,49.98
80332,12.1575,0.004,0.0397,0.4825,49.6975
80435,12.1575,0.0039,0.0395,0.48,49.44
80538,12.1563,0.0039,0.0388,0.4725,48.6675
80640,12.1563,0.0039,0.0392,0.4775,48.705
80743,12.1575,0.004,0.0399,0.485,49.955
80846,12.1575,0.004,0.0397,0.4825,49.6975
80948,12.1575,0.0039,0.0392,0.4775,48.705
81051,12.1563,0.0038,0.0379,0.4625,47.6375
81154,12.1575,0.0039,0.0389,0.4725,48.6675
81257,12.1563,0.0042,0.042,0.51,52.53
81359,12.1563,0.0043,0.0429,0.5225,53.295
81462,12.1563,0.0041,0.041,0.5,51.5
81565,12.1563,0.0038,0.0384,0.4675,48.1525
81668,12.1563,0.0042,0.0423,0.515,53.045
81770,12.1563,0.0042,0.0424,0.515,52.53
81873,12.1563,0.0042,0.0416,0.505,52.015
81976,12.1575,0.0037,0.0373,0.4525,46.6075
82079,12.1563,0.0038,0.0382,0.465,47.895
82181,12.1575,0.0039,0.0386,0.47,47.94
82284,12.1575,0.0041,0.0409,0.4975,51.2425
82387,12.1575,0.004,0.0399,0.485,49.955
82490,12.155,0.004,0.0396,0.48,49.44
82593,12.1563,0.004,0.0404,0.49,50.47
82696,12.1563,0.0042,0.0421,0.5125,52.7875
82799,12.1563,0.0042,0.0424,0.515,53.045
82902,12.155,0.0041,0.0408,0.495,50.985
83005,12.155,0.0042,0.0415,0.505,52.015
83108,12.155,0.0045,0.0448,0.545,56.135
83211,12.155,0.0043,0.0428,0.52,53.56
83314,12.1538,0.0047,0.047,0.5725,58.9675
83417,12.1587,0.0036,0.0358,0.435,44.805
83520,12.1575,0.0037,0.0368,0.4475,46.0925
83623,12.1575,0.0037,0.0368,0.4475,46.0925
83726,12.1587,0.0035,0.0346,0.42,43.26
83829,12.1575,0.0038,0.0375,0.4275,44.0325
83932,12.1587,0.0034,0.0342,0.415,42.745
84035,12.1587,0.0034,0.0341,0.415,42.745
84138,12.1587,0.0034,0.0343,0.4175,43.0025
84241,12.1587,0.0035,0.0347,0.4225,43.5175
84344,12.1587,0.0035,0.0346,0.42,43.26
84447,12.1587,0.0034,0.0339,0.4125,42.4875
84550,12.1587,0.0034,0.0341,0.415,42.745
84653,12.1587,0.0034,0.0343,0.4175,43.0025
84756,12.1587,0.0035,0.0348,0.4225,43.5175
84859,12.1575,0.0037,0.0365,0.445,45.835
84962,12.1575,0.0037,0.0371,0.45,46.35
85065,12.1575,0.0036,0.0362,0.44,45.32
85168,12.1587,0.0035,0.0349,0.425,43.775
85271,12.1575,0.0038,0.0375,0.455,46.865
85373,12.1575,0.0037,0.0374,0.455,46.41
85476,12.1587,0.0035,0.0351,0.4275,44.0325
85579,12.1587,0.0034,0.034,0.4125,42.4875
85682,12.1587,0.0034,0.0344,0.4175,43.0025
85784,12.1587,0.0035,0.0346,0.42,42.84
85887,12.1587,0.0034,0.0343,0.4175,43.0025
85990,12.1587,0.0034,0.0339,0.4125,42.4875
86093,12.1587,0.0034,0.0343,0.4175,43.0025
86195,12.1587,0.0037,0.0365,0.4325,44.115
86298,12.155,0.0041,0.0408,0.495,50.985
86401,12.1538,0.0043,0.0427,0.5175,53.3025
86504,12.1487,0.0048,0.048,0.5825,59.9975
86606,12.1513,0.0044,0.0438,0.5325,54.315
86709,12.1363,0.0079,0.0788,0.9525,98.1075
86812,12.1238,0.0087,0.0871,1.0525,108.4075
86915,12.1288,0.0082,0.0817,0.99,101.97
87017,12.1375,0.0067,0.0668,0.81,82.62
87120,12.1513,0.0055,0.055,0.6675,68.7525
87223,12.1463,0.0057,0.0571,0.6925,71.3275
87325,12.13,0.0079,0.0792,0.96,97.92
87428,12.1387,0.007,0.0701,0.85,87.55
87531,12.1525,0.0055,0.0546,0.6625,68.2375
87633,12.1513,0.0052,0.0518,0.63,64.26
87736,12.15,0.005,0.0502,0.61,62.83
87839,12.1513,0.0051,0.0509,0.6175,63.6025
87942,12.1525,0.0053,0.0532,0.6475,66.6925
88044,12.1513,0.0055,0.0554,0.675,68.85
88147,12.15,0.0054,0.0539,0.655,67.465
88250,12.1475,0.0054,0.0541,0.6575,67.7225
88353,12.1475,0.0055,0.0547,0.665,68.495
88456,12.1525,0.0053,0.053,0.6425,66.1775
88558,12.1513,0.0055,0.0552,0.67,68.34
88661,12.15,0.0052,0.0523,0.635,65.405
88764,12.1513,0.0049,0.0495,0.6025,62.0575
88867,12.1513,0.0052,0.0516,0.6275,64.6325
88969,12.145,0.0062,0.0619,0.75,76.5
89072,12.15,0.0054,0.0539,0.655,67.465
89175,12.15,0.0051,0.0507,0.615,63.345
89277,12.1513,0.005,0.0496,0.6025,61.455
89380,12.1463,0.0059,0.0594,0.72,74.16
89483,12.1525,0.0054,0.0537,0.6525,67.2075
89586,12.1475,0.006,0.0599,0.725,74.675
89689,12.15,0.005,0.0496,0.6025,62.0575
89791,12.1513,0.005,0.0497,0.605,61.71
89894,12.1525,0.0052,0.0523,0.635,65.405
89997,12.1525,0.0054,0.0538,0.6525,67.2075
90099,12.1513,0.0052,0.0522,0.6325,64.515
90202,12.155,0.0042,0.0423,0.515,53.045
90305,12.1538,0.0043,0.043,0.5225,53.8175
90408,12.1463,0.0053,0.0527,0.64,65.92
90510,12.0875,0.0095,0.0952,1.1425,116.535
90613,12.13,0.0062,0.0619,0.7475,76.9925
90716,12.15,0.005,0.0503,0.6125,63.0875
90819,12.1438,0.0063,0.0628,0.7625,78.5375
90921,12.145,0.0065,0.065,0.7875,80.325
91024,12.1513,0.0053,0.0529,0.6425,66.1775
91127,12.1513,0.0051,0.0513,0.6225,64.1175
91229,12.1513,0.005,0.0502,0.61,62.22
91332,12.1513,0.0052,0.052,0.6325,65.1475
91435,12.1513,0.0055,0.0546,0.6525,67.2075
91538,12.15,0.0054,0.0536,0.6525,67.2075
91641,12.15,0.0051,0.0506,0.615,63.345
91743,12.15,0.0051,0.0507,0.615,62.73
91846,12.1513,0.0052,0.0518,0.63,64.89
91949,12.1525,0.0053,0.0532,0.645,66.435
92052,12.1513,0.0051,0.0506,0.615,63.345
92154,12.1463,0.0058,0.058,0.705,71.91
92257,12.1475,0.0059,0.0588,0.715,73.645
92360,12.15,0.0054,0.0541,0.6575,67.7225
92463,12.1525,0.0052,0.0522,0.635,65.405
92566,12.15,0.0053,0.0535,0.65,66.95
92668,12.1475,0.0059,0.059,0.715,72.93
92773,12.15,0.0052,0.0522,0.635,66.675
92876,12.1513,0.0057,0.0572,0.695,71.585
92979,12.1513,0.0053,0.0526,0.64,65.92
93084,12.1487,0.0054,0.054,0.655,68.775
93188,12.15,0.0049,0.0493,0.6,62.4
93294,12.15,0.0056,0.0557,0.6375,67.575
93399,12.1525,0.0054,0.0537,0.6525,68.5125
93504,12.15,0.0053,0.0529,0.6425,67.4625
93608,12.1513,0.005,0.0502,0.61,63.44
93711,12.1513,0.005,0.0496,0.6025,62.0575
93815,12.1563,0.0041,0.0407,0.495,51.48
93919,12.1563,0.0042,0.0417,0.5075,52.78
94023,12.1538,0.0049,0.0485,0.59,61.36
94126,12.155,0.0044,0.0444,0.54,55.62
94230,12.155,0.004,0.04,0.485,50.44
94333,12.1563,0.0041,0.0411,0.5,51.5
94437,12.155,0.0044,0.0442,0.5375,55.9
94540,12.155,0.0045,0.0451,0.5475,56.3925
94644,12.1563,0.0042,0.0416,0.505,52.52
94748,12.1563,0.004,0.0398,0.4825,50.18
94851,12.1563,0.0041,0.0405,0.4925,50.7275
94955,12.1563,0.0041,0.0409,0.4975,51.74
95059,12.1563,0.0043,0.0426,0.5175,53.82
95162,12.1563,0.0039,0.0394,0.48,49.44
95266,12.155,0.004,0.0398,0.485,50.44
95370,12.1563,0.004,0.0402,0.49,50.96
95473,12.1563,0.0042,0.0422,0.5125,52.7875
95577,12.1563,0.004,0.0404,0.49,50.96
95680,12.155,0.004,0.0397,0.4825,49.6975
95784,12.155,0.0041,0.0413,0.5025,52.26
95888,12.155,0.0044,0.0443,0.5375,55.9
95991,12.155,0.0045,0.0451,0.5475,56.3925
96095,12.1563,0.004,0.0401,0.4875,50.7
96199,12.155,0.0042,0.0422,0.5125,53.3
96302,12.1525,0.0048,0.0482,0.585,60.255
96406,12.155,0.0043,0.0433,0.525,54.6
96510,12.1563,0.0041,0.0411,0.5,52.0
96613,12.1563,0.0041,0.0406,0.495,50.985
96717,12.155,0.004,0.0404,0.49,50.96
96820,12.1563,0.004,0.0401,0.4875,50.2125
96924,12.1563,0.0042,0.0416,0.505,52.52
97028,12.1563,0.0041,0.0409,0.4975,51.74
97131,12.1563,0.0041,0.0408,0.495,50.985
97235,12.1563,0.004,0.0398,0.4825,50.18
97339,12.1563,0.004,0.04,0.4875,50.7
97442,12.1563,0.0042,0.042,0.51,52.53
97546,12.1563,0.0042,0.0417,0.5075,52.78
97649,12.155,0.0043,0.0426,0.5175,53.3025
97753,12.1563,0.0039,0.0394,0.48,49.92
97857,12.1587,0.0036,0.0355,0.4325,44.98
97961,12.1587,0.0037,0.0374,0.455,47.32
98064,12.1575,0.0038,0.038,0.4625,47.6375
98168,12.1575,0.0037,0.0372,0.4525,47.06
98271,12.1587,0.0034,0.0343,0.4175,43.0025
98375,12.155,0.0044,0.0438,0.5325,55.38
98478,12.155,0.0043,0.0426,0.5175,53.3025
98582,12.1587,0.0035,0.0348,0.4225,43.94
98686,12.1587,0.0034,0.0341,0.415,43.16
98790,12.1587,0.0034,0.0343,0.4175,43.42
98894,12.1587,0.0037,0.0367,0.445,46.28
98997,12.1587,0.0035,0.0346,0.42,43.26
99101,12.1587,0.0034,0.0344,0.4175,43.42
99204,12.1587,0.0034,0.0341,0.415,42.745
99308,12.1587,0.0036,0.0364,0.4425,46.02
99412,12.1587,0.0036,0.0361,0.44,45.76
99516,12.1575,0.0038,0.0378,0.46,47.84
99619,12.1575,0.0037,0.0373,0.4525,46.6075
99723,12.1587,0.0034,0.0342,0.4175,43.42
99827,12.1575,0.0039,0.0385,0.4675,48.62
99930,12.1575,0.0038,0.0377,0.46,47.38
100034,12.1575,0.0037,0.0366,0.445,46.28
100138,12.1587,0.0034,0.0342,0.415,43.16
100241,12.1587,0.0036,0.0359,0.435,44.805
100345,12.1587,0.0035,0.035,0.425,44.2
100449,12.1587,0.0035,0.0349,0.425,44.2
100553,12.1587,0.0035,0.0346,0.42,43.68
100656,12.1587,0.0034,0.0339,0.4125,42.4875
100759,12.1587,0.0036,0.0363,0.4425,45.5775
100862,12.1587,0.0035,0.0347,0.4225,43.5175
100965,12.1587,0.0035,0.035,0.425,43.775
101068,12.1587,0.0035,0.0354,0.43,44.29
101170,12.1538,0.0043,0.0431,0.5225,53.295
101273,12.1513,0.005,0.0496,0.6025,62.0575
101376,12.1525,0.005,0.05,0.6075,62.5725
101479,12.1463,0.0056,0.0562,0.6825,70.2975
101582,12.1425,0.0069,0.0693,0.84,86.52
101685,12.1412,0.0076,0.0762,0.925,95.275
101788,12.1438,0.0069,0.069,0.84,86.52
101891,12.1513,0.0058,0.0576,0.7,72.1
101994,12.15,0.0054,0.0535,0.65,66.95
102097,12.1475,0.0057,0.0567,0.69,71.07
102200,12.1513,0.0055,0.0554,0.6725,69.2675
102303,12.1513,0.0058,0.0575,0.7,72.1
102406,12.1513,0.0056,0.0564,0.685,70.555
102509,12.1487,0.0051,0.0508,0.6175,63.6025
102612,12.15,0.0052,0.0521,0.6325,65.1475
102715,12.1513,0.0056,0.0557,0.6775,69.7825
102818,12.1513,0.0058,0.0582,0.7075,72.8725
102921,12.1513,0.0056,0.0558,0.6775,69.7825
103024,12.1487,0.0052,0.0517,0.6275,64.6325
103127,12.1463,0.0061,0.0615,0.7475,76.9925
103230,12.1513,0.0058,0.0584,0.71,73.13
103333,12.1513,0.006,0.0596,0.725,74.675
103436,12.1487,0.0052,0.0525,0.6375,65.6625
103539,12.145,0.0059,0.0595,0.7225,74.4175
103642,12.15,0.0056,0.0561,0.68,70.04
103745,12.1525,0.0057,0.0569,0.69,71.07
103848,12.1525,0.0057,0.0571,0.6925,71.3275
103951,12.1475,0.0056,0.056,0.68,70.04
104054,12.15,0.005,0.0504,0.6125,63.0875
104157,12.1513,0.0054,0.0543,0.66,67.98
104262,12.1525,0.0056,0.0563,0.6825,71.6625
104367,12.15,0.0053,0.0526,0.64,67.2
104472,12.1475,0.0057,0.0567,0.6875,72.1875
104577,12.15,0.0052,0.0516,0.6275,65.8875
104682,12.1513,0.0055,0.0545,0.6625,69.5625
104786,12.1513,0.0057,0.0572,0.695,72.28
104891,12.1487,0.0054,0.0541,0.6575,69.0375
104996,12.155,0.0043,0.0432,0.525,55.125
105101,12.155,0.0042,0.0416,0.505,53.025
105205,12.1563,0.0041,0.041,0.4975,51.74
105309,12.155,0.0046,0.0457,0.555,57.72
105413,12.155,0.0044,0.0441,0.535,55.64
105516,12.1563,0.004,0.0398,0.485,49.955
105620,12.155,0.004,0.0401,0.4875,50.7
105723,12.1563,0.0042,0.042,0.51,52.53
105827,12.1563,0.0042,0.042,0.51,53.04
105931,12.1563,0.004,0.0402,0.49,50.96
106034,12.1563,0.0039,0.0393,0.4775,49.1825
106138,12.1563,0.004,0.0402,0.4875,50.7
106241,12.1575,0.0042,0.0424,0.515,53.045
106344,12.1563,0.0041,0.0414,0.5025,51.7575
106447,12.1563,0.004,0.0401,0.4875,50.2125
106550,12.1563,0.004,0.0396,0.48,49.44
106652,12.1563,0.0043,0.0425,0.5175,52.785
106755,12.155,0.0045,0.045,0.5475,56.3925
106858,12.155,0.0044,0.0441,0.535,55.105
106961,12.1563,0.004,0.0397,0.4825,49.6975
107064,12.155,0.004,0.0401,0.4875,50.2125
107167,12.155,0.0044,0.0439,0.5325,54.8475
107270,12.155,0.0044,0.0444,0.54,55.62
107373,12.1563,0.0041,0.0406,0.4925,50.7275
107476,12.155,0.004,0.0403,0.49,50.47
107579,12.1563,0.004,0.0404,0.49,50.47
107682,12.1563,0.0042,0.0418,0.5075,52.2725
107785,12.1563,0.0042,0.0419,0.51,52.53
107888,12.1563,0.0041,0.0412,0.5,51.5
107991,12.1538,0.0042,0.0421,0.5125,52.7875
108094,12.155,0.0043,0.0434,0.5275,54.3325
108196,12.1513,0.005,0.0504,0.6125,62.475
108299,12.1487,0.006,0.0601,0.7275,74.9325
108402,12.1338,0.0094,0.0938,1.135,116.905
108505,12.1288,0.01,0.0999,1.21,124.63
108607,12.1487,0.0056,0.0562,0.6825,69.615
108710,12.15,0.0052,0.0521,0.6325,65.1475
108813,12.1487,0.0054,0.0544,0.66,67.98
108916,12.15,0.0055,0.0551,0.67,69.01
109019,12.1288,0.0082,0.0818,0.99,101.97
109122,12.1513,0.0051,0.0513,0.6225,64.1175
109225,12.1525,0.0048,0.0482,0.585,60.255
109328,12.1525,0.0049,0.0486,0.59,60.77
109431,12.1525,0.0049,0.0494,0.6,61.8
